D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_37_960.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_37_960.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_37_960.jpg, 0, 1, 0, 30.19053
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_080.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_080.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_080.jpg, 0, 1, 0, 30.19049
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_201.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_201.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_201.jpg, 0, 1, 0, 30.18996
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_318.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_318.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_318.jpg, 0, 1, 0, 30.19067
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_436.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_436.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_436.jpg, 0, 1, 0, 30.18982
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_536.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_536.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_536.jpg, 0, 1, 0, 30.19074
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_637.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_637.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_637.jpg, 0, 1, 0, 30.1907
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_759.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_759.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_759.jpg, 0, 1, 0, 30.18996
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_863.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_863.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_863.jpg, 0.3127482, 1, 0, 30.17239
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_38_963.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_38_963.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_38_963.jpg, 0.6159152, 1, 0, 30.13555
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_067.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_067.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_067.jpg, 0.3034127, 1, 0, 30.19344
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_189.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_189.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_189.jpg, 0, 1, 0, 30.18585
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_292.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_292.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_292.jpg, 0, 1, 0, 30.1893
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_414.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_414.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_414.jpg, 0, 1, 0, 30.18971
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_530.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_530.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_530.jpg, 0, 1, 0, 30.18969
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_629.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_629.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_629.jpg, -0.3007548, 1, 0, 30.16825
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_736.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_736.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_736.jpg, -0.492849, 1, 0, 30.15351
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_841.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_841.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_841.jpg, -0.1757826, 1, 0, 30.1933
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_39_963.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_39_963.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_39_963.jpg, 0, 1, 0, 30.18929
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_072.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_072.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_072.jpg, 0, 1, 0, 30.19045
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_176.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_176.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_176.jpg, 0, 1, 0, 30.19057
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_291.jpg, 0, 1, 0, 30.19055
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_411.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_411.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_411.jpg, 0, 1, 0, 30.19061
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_516.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_516.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_516.jpg, 0, 1, 0, 30.19059
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_622.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_622.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_622.jpg, 0, 1, 0, 30.19064
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_740.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_740.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_740.jpg, 0, 1, 0, 30.19063
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_859.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_859.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_859.jpg, 0, 1, 0, 30.19064
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_40_974.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_40_974.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_40_974.jpg, 0, 1, 0, 30.19028
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_076.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_076.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_076.jpg, 0, 1, 0, 30.1904
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_181.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_181.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_181.jpg, 0, 1, 0, 30.18997
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_301.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_301.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_301.jpg, 0, 1, 0, 30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_417.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_417.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_417.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_519.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_519.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_519.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_632.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_632.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_632.jpg, 0, 1, 0, 30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_745.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_745.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_745.jpg, 0, 1, 0, 30.19032
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_865.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_865.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_865.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_41_980.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_41_980.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_41_980.jpg, 0.3454419, 1, 0, 30.16534
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_099.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_099.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_099.jpg, 0.6991758, 1, 0, 30.12013
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_218.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_218.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_218.jpg, 0.3411429, 1, 0, 30.19372
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_320.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_320.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_320.jpg, 0.03368188, 1, 0, 30.18969
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_423.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_423.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_423.jpg, 0, 1, 0, 30.18978
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_547.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_547.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_547.jpg, 0, 1, 0, 30.19033
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_647.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_647.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_647.jpg, 0, 1, 0, 30.19035
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_748.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_748.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_748.jpg, 0, 1, 0, 30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_853.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_853.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_853.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_42_973.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_42_973.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_42_973.jpg, 0, 1, 0, 30.18965
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_094.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_094.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_094.jpg, 0, 1, 0, 30.18988
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_194.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_194.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_194.jpg, 0, 1, 0, 30.189
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_308.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_308.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_308.jpg, 0, 1, 0, 30.18964
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_418.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_418.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_418.jpg, -0.3307155, 1, 0, 30.16966
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_522.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_522.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_522.jpg, -0.6417096, 1, 0, 30.13006
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_644.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_644.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_644.jpg, -0.2758662, 1, 0, 30.19479
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_753.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_753.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_753.jpg, 0, 1, 0, 30.1877
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_863.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_863.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_863.jpg, 0, 1, 0, 30.1907
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_43_982.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_43_982.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_43_982.jpg, 0, 1, 0, 30.19079
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_100.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_100.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_100.jpg, 0, 1, 0, 30.19098
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_219.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_219.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_219.jpg, 0, 1, 0, 30.19057
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_324.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_324.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_324.jpg, 0, 1, 0, 30.19049
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_440.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_440.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_440.jpg, 0, 1, 0, 30.18975
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_559.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_559.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_559.jpg, 0, 1, 0, 30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_674.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_674.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_674.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_790.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_790.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_790.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_44_912.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_44_912.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_44_912.jpg, 0, 1, 0, 30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_013.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_013.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_013.jpg, 0, 1, 0, 30.1903
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_113.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_113.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_113.jpg, 0, 1, 0, 30.18943
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_215.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_215.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_215.jpg, 0, 1, 0, 30.18999
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_334.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_334.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_334.jpg, 0.355837, 1, 0, 30.16274
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_442.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_442.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_442.jpg, 0.03348964, 1, 0, 30.19032
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_549.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_549.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_549.jpg, 0, 1, 0, 30.18956
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_669.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_669.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_669.jpg, 0, 1, 0, 30.18979
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_786.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_786.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_786.jpg, 0, 1, 0, 30.18979
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_45_902.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_45_902.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_45_902.jpg, 0, 1, 0, 30.18846
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_009.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_009.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_009.jpg, 0, 1, 0, 30.18928
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_111.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_111.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_111.jpg, 0.2662674, 1, 0, 30.17587
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_229.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_229.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_229.jpg, 0.6618752, 1, 0, 30.1258
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_348.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_348.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_348.jpg, 0.8903126, 1, 0, 30.1105
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_448.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_448.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_448.jpg, 0.5894898, 1, 0, 30.18717
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_549.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_549.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_549.jpg, 0.3033572, 1, 0, 30.20479
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_655.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_655.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_655.jpg, 0, 1, 0, 30.18818
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_776.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_776.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_776.jpg, 0, 1, 0, 30.18933
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_46_877.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_46_877.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_46_877.jpg, -0.2535276, 1, 0, 30.17524
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_005.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_005.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_005.jpg, -0.6857756, 1, 0, 30.12236
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_108.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_108.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_108.jpg, -0.9732983, 1, 0, 30.0902
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_221.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_221.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_221.jpg, -0.659332, 1, 0, 30.1841
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_327.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_327.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_327.jpg, -0.341653, 1, 0, 30.20402
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_445.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_445.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_445.jpg, 0, 1, 0, 30.18377
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_565.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_565.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_565.jpg, 0, 1, 0, 30.18995
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_681.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_681.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_681.jpg, 0, 1, 0, 30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_785.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_785.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_785.jpg, 0, 1, 0, 30.19128
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_47_909.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_47_909.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_47_909.jpg, 0.0702621, 1, 0, 30.18847
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_48_011.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_48_011.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_48_011.jpg, 0.3774849, 1, 0, 30.1629
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_12_29_48_131.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_12_29_48_131.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_12_29_48_131.jpg, 0.4432663, 1, 0, 30.17642
